split,stem,image_path,object_count,varroa_count,has_any_object,has_varroa,has_zero_varroa,is_empty_label_file,has_invalid_yolo_row
train,2017-09-20_19-24-55-mp4-bee_id_5420-73215-1_png_jpg.rf.934c76088be196f8398958461ba80950,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5420-73215-1_png_jpg.rf.934c76088be196f8398958461ba80950.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5420-73215-1_png_jpg.rf.a22fb75d0e67d7bfe3c46a084422b29d,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5420-73215-1_png_jpg.rf.a22fb75d0e67d7bfe3c46a084422b29d.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5423-73275-1_png_jpg.rf.5ccb889200e2dc0a127ef940ecdfdff8,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5423-73275-1_png_jpg.rf.5ccb889200e2dc0a127ef940ecdfdff8.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5423-73275-1_png_jpg.rf.84dd7970976e6d5da74fda2433f7fa3c,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5423-73275-1_png_jpg.rf.84dd7970976e6d5da74fda2433f7fa3c.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5423-73275-1_png_jpg.rf.dbc75a8a7887ef7a733907d68ea187f1,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5423-73275-1_png_jpg.rf.dbc75a8a7887ef7a733907d68ea187f1.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5423-73275-1_png_jpg.rf.e63ffa588b9db5109af4de06680249d4,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5423-73275-1_png_jpg.rf.e63ffa588b9db5109af4de06680249d4.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5426-73380-1_png_jpg.rf.553b7917e32cfa849cffcafecdd9f9d8,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5426-73380-1_png_jpg.rf.553b7917e32cfa849cffcafecdd9f9d8.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5426-73380-1_png_jpg.rf.5e333d385791a10be743cc506b98574d,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5426-73380-1_png_jpg.rf.5e333d385791a10be743cc506b98574d.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5426-73380-1_png_jpg.rf.8b9dcbec61c09f86d96ced5b2cccb3be,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5426-73380-1_png_jpg.rf.8b9dcbec61c09f86d96ced5b2cccb3be.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5426-73380-1_png_jpg.rf.eae1564a7f3e5681425a89b00a60ec47,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5426-73380-1_png_jpg.rf.eae1564a7f3e5681425a89b00a60ec47.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5430-73425-1_png_jpg.rf.031f002ce4d52d41a3787bf23872c21f,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5430-73425-1_png_jpg.rf.031f002ce4d52d41a3787bf23872c21f.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5430-73425-1_png_jpg.rf.3b053294022d15557e60b33cd0bbc48d,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5430-73425-1_png_jpg.rf.3b053294022d15557e60b33cd0bbc48d.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5430-73425-1_png_jpg.rf.89999a35ad8150db36e815ab934334f4,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5430-73425-1_png_jpg.rf.89999a35ad8150db36e815ab934334f4.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5430-73425-1_png_jpg.rf.b1e2407301567d75691bd60ce435197b,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5430-73425-1_png_jpg.rf.b1e2407301567d75691bd60ce435197b.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5438-73695-1_png_jpg.rf.20f17b5e3424120e285be755ebe8b012,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5438-73695-1_png_jpg.rf.20f17b5e3424120e285be755ebe8b012.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5438-73695-1_png_jpg.rf.72d02f5b65bbc80aed4f9d0ec70b65e6,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5438-73695-1_png_jpg.rf.72d02f5b65bbc80aed4f9d0ec70b65e6.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5438-73695-1_png_jpg.rf.bdffca92a25e6099fe1a682c530f7971,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5438-73695-1_png_jpg.rf.bdffca92a25e6099fe1a682c530f7971.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5438-73695-1_png_jpg.rf.e22764db2f13e37703fd318693765c15,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5438-73695-1_png_jpg.rf.e22764db2f13e37703fd318693765c15.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5442-73755-1_png_jpg.rf.0dc3316f8589ca509ca8bcf3c9a257f6,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5442-73755-1_png_jpg.rf.0dc3316f8589ca509ca8bcf3c9a257f6.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5442-73755-1_png_jpg.rf.2143c9613f07230893fc0bc18220484b,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5442-73755-1_png_jpg.rf.2143c9613f07230893fc0bc18220484b.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5442-73755-1_png_jpg.rf.a9d484670704464d1f1bd940f7676688,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5442-73755-1_png_jpg.rf.a9d484670704464d1f1bd940f7676688.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5442-73755-1_png_jpg.rf.d5909623a9489589102865c7bd29f904,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5442-73755-1_png_jpg.rf.d5909623a9489589102865c7bd29f904.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5445-73920-1_png_jpg.rf.13de6f3977f6247a7348cb405677c244,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5445-73920-1_png_jpg.rf.13de6f3977f6247a7348cb405677c244.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5445-73920-1_png_jpg.rf.34b01024e919018ab7c80ecf56820099,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5445-73920-1_png_jpg.rf.34b01024e919018ab7c80ecf56820099.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5445-73920-1_png_jpg.rf.4eed30853a1091bd365a66ada97801d9,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5445-73920-1_png_jpg.rf.4eed30853a1091bd365a66ada97801d9.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5445-73920-1_png_jpg.rf.7b8266eaec9fe11fc1617081bb531ffd,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5445-73920-1_png_jpg.rf.7b8266eaec9fe11fc1617081bb531ffd.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5461-74295-1_png_jpg.rf.2f6875921cfe55bf2ccc61a23c437d3d,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5461-74295-1_png_jpg.rf.2f6875921cfe55bf2ccc61a23c437d3d.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5461-74295-1_png_jpg.rf.3e630e834fbd36b40c8283c2ff9e17c9,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5461-74295-1_png_jpg.rf.3e630e834fbd36b40c8283c2ff9e17c9.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5461-74295-1_png_jpg.rf.6feec4cee6203156e7c525c042adf857,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5461-74295-1_png_jpg.rf.6feec4cee6203156e7c525c042adf857.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5461-74295-1_png_jpg.rf.b989201f8d23b39c815d7f529cd14c51,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5461-74295-1_png_jpg.rf.b989201f8d23b39c815d7f529cd14c51.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5462-74310-1_png_jpg.rf.8c09e42cddcbaabc00cd56b3ab7695b9,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5462-74310-1_png_jpg.rf.8c09e42cddcbaabc00cd56b3ab7695b9.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5462-74310-1_png_jpg.rf.a77875500659eec79d31d09e64eaacf7,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5462-74310-1_png_jpg.rf.a77875500659eec79d31d09e64eaacf7.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5462-74310-1_png_jpg.rf.dc6aeaf7798e9cc472a8437a2b95019b,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5462-74310-1_png_jpg.rf.dc6aeaf7798e9cc472a8437a2b95019b.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5462-74310-1_png_jpg.rf.fe6483bf6717da5085e25f862ce85663,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5462-74310-1_png_jpg.rf.fe6483bf6717da5085e25f862ce85663.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5469-74565-1_png_jpg.rf.017396bfe756c4f27dbb5c7bf0d8f0fe,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5469-74565-1_png_jpg.rf.017396bfe756c4f27dbb5c7bf0d8f0fe.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5469-74565-1_png_jpg.rf.67c4e2f720af4abb5bb9b4206d377498,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5469-74565-1_png_jpg.rf.67c4e2f720af4abb5bb9b4206d377498.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5469-74565-1_png_jpg.rf.9d3535303a4e01e4bd8132379c9c5ea8,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5469-74565-1_png_jpg.rf.9d3535303a4e01e4bd8132379c9c5ea8.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5469-74565-1_png_jpg.rf.be79a33d602d0a1cca10f9c73ccfcc9b,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5469-74565-1_png_jpg.rf.be79a33d602d0a1cca10f9c73ccfcc9b.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5470-74580-1_png_jpg.rf.163f06e65109c9bf9db777f8d8d116f0,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5470-74580-1_png_jpg.rf.163f06e65109c9bf9db777f8d8d116f0.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5470-74580-1_png_jpg.rf.58789bbf408c19776e68c25572b3cba0,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5470-74580-1_png_jpg.rf.58789bbf408c19776e68c25572b3cba0.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5470-74580-1_png_jpg.rf.bd1f1c157b65afd4af06b9d93c5d523d,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5470-74580-1_png_jpg.rf.bd1f1c157b65afd4af06b9d93c5d523d.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5470-74580-1_png_jpg.rf.edafab75d9647f1deb517a99c219f00d,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5470-74580-1_png_jpg.rf.edafab75d9647f1deb517a99c219f00d.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5471-74595-1_png_jpg.rf.18fc7286ddc5e5516ca19bf472a11eb4,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5471-74595-1_png_jpg.rf.18fc7286ddc5e5516ca19bf472a11eb4.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5471-74595-1_png_jpg.rf.5c170a66b2a7aff87f97a5946a3ae6fa,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5471-74595-1_png_jpg.rf.5c170a66b2a7aff87f97a5946a3ae6fa.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5471-74595-1_png_jpg.rf.b37b398802390a06d1179584cb34481c,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5471-74595-1_png_jpg.rf.b37b398802390a06d1179584cb34481c.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5471-74595-1_png_jpg.rf.c312631943e63bdb7922db00df682473,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5471-74595-1_png_jpg.rf.c312631943e63bdb7922db00df682473.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5474-74700-1_png_jpg.rf.25b8aaee3d4e379f90013f094214d1b8,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5474-74700-1_png_jpg.rf.25b8aaee3d4e379f90013f094214d1b8.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5474-74700-1_png_jpg.rf.414ff35970926ce5055987b2ea0371a1,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5474-74700-1_png_jpg.rf.414ff35970926ce5055987b2ea0371a1.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5474-74700-1_png_jpg.rf.4e4602b8232d888e61b2d64c0b823789,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5474-74700-1_png_jpg.rf.4e4602b8232d888e61b2d64c0b823789.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5474-74700-1_png_jpg.rf.ec4c6a2a49bf332d18943d021c967bb8,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5474-74700-1_png_jpg.rf.ec4c6a2a49bf332d18943d021c967bb8.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5477-74880-1_png_jpg.rf.0ac3dafc098b23c1d8624b125a8a1be9,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5477-74880-1_png_jpg.rf.0ac3dafc098b23c1d8624b125a8a1be9.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5477-74880-1_png_jpg.rf.4668fa00cf715fed86f38e7a352abcaa,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5477-74880-1_png_jpg.rf.4668fa00cf715fed86f38e7a352abcaa.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5477-74880-1_png_jpg.rf.a1a58ff42ee8fe4cbee305001e38ba95,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5477-74880-1_png_jpg.rf.a1a58ff42ee8fe4cbee305001e38ba95.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5477-74880-1_png_jpg.rf.f4af1482333f2e187852ae8c4afa3dd1,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5477-74880-1_png_jpg.rf.f4af1482333f2e187852ae8c4afa3dd1.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5478-74880-1_png_jpg.rf.0180ffbe3dc3a5840049b24008374451,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5478-74880-1_png_jpg.rf.0180ffbe3dc3a5840049b24008374451.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5478-74880-1_png_jpg.rf.03403a2c88d10826ebb575b614f53747,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5478-74880-1_png_jpg.rf.03403a2c88d10826ebb575b614f53747.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5478-74880-1_png_jpg.rf.4ce82a7c622fc32cd74d128455012fd5,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5478-74880-1_png_jpg.rf.4ce82a7c622fc32cd74d128455012fd5.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5478-74880-1_png_jpg.rf.7df75f8dba4826c9c13af1f3477d4964,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5478-74880-1_png_jpg.rf.7df75f8dba4826c9c13af1f3477d4964.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5479-74925-1_png_jpg.rf.0f4fc973ca9c3e10fdcba71f17f2462a,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5479-74925-1_png_jpg.rf.0f4fc973ca9c3e10fdcba71f17f2462a.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5479-74925-1_png_jpg.rf.608a27f822ba1bf21ab0fae1a6fbd2d5,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5479-74925-1_png_jpg.rf.608a27f822ba1bf21ab0fae1a6fbd2d5.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5479-74925-1_png_jpg.rf.6674a7e4a3e190a6248d4173fa87305a,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5479-74925-1_png_jpg.rf.6674a7e4a3e190a6248d4173fa87305a.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5479-74925-1_png_jpg.rf.8038c9f97ed7c5a8b3d5d71cca96df2b,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5479-74925-1_png_jpg.rf.8038c9f97ed7c5a8b3d5d71cca96df2b.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5480-74940-1_png_jpg.rf.247661067519b4d20a462290fa4d3b60,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5480-74940-1_png_jpg.rf.247661067519b4d20a462290fa4d3b60.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5480-74940-1_png_jpg.rf.4a199c68cddce8f14c9bed16508a8561,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5480-74940-1_png_jpg.rf.4a199c68cddce8f14c9bed16508a8561.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5480-74940-1_png_jpg.rf.9ba80fc69d349c46b743eea19d9854bb,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5480-74940-1_png_jpg.rf.9ba80fc69d349c46b743eea19d9854bb.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5480-74940-1_png_jpg.rf.a1084bfe636e63e20d86ce88ae7ec313,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5480-74940-1_png_jpg.rf.a1084bfe636e63e20d86ce88ae7ec313.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5482-75000-1_png_jpg.rf.6e5314e0667e6ad72cff17c2ba39251b,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5482-75000-1_png_jpg.rf.6e5314e0667e6ad72cff17c2ba39251b.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5482-75000-1_png_jpg.rf.a03402316107a7b606faabafbb4132ab,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5482-75000-1_png_jpg.rf.a03402316107a7b606faabafbb4132ab.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5482-75000-1_png_jpg.rf.a733b9428602034d1bf2bfe94c3784cf,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5482-75000-1_png_jpg.rf.a733b9428602034d1bf2bfe94c3784cf.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5482-75000-1_png_jpg.rf.ba93f7b3813dbda135c4b7dc505cf1be,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5482-75000-1_png_jpg.rf.ba93f7b3813dbda135c4b7dc505cf1be.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5483-75015-1_png_jpg.rf.72774db903b14fc9a2592b334f29aa94,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5483-75015-1_png_jpg.rf.72774db903b14fc9a2592b334f29aa94.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5483-75015-1_png_jpg.rf.97a3271b13991cb184bbef985db25a8a,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5483-75015-1_png_jpg.rf.97a3271b13991cb184bbef985db25a8a.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5483-75015-1_png_jpg.rf.97f3d1b2fa4227d3e8667e7c13bbb7d2,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5483-75015-1_png_jpg.rf.97f3d1b2fa4227d3e8667e7c13bbb7d2.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5483-75015-1_png_jpg.rf.f584253e26c58bda3ed7169f517d3c19,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5483-75015-1_png_jpg.rf.f584253e26c58bda3ed7169f517d3c19.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5484-75015-1_png_jpg.rf.3b724a59973cbd45edcecaf778a4b0b4,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5484-75015-1_png_jpg.rf.3b724a59973cbd45edcecaf778a4b0b4.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5484-75015-1_png_jpg.rf.bd2a5880f1cf43e6b9d74ab4a6ce59d5,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5484-75015-1_png_jpg.rf.bd2a5880f1cf43e6b9d74ab4a6ce59d5.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5484-75015-1_png_jpg.rf.d794b41f212ae3e7d14d070ed06d0a66,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5484-75015-1_png_jpg.rf.d794b41f212ae3e7d14d070ed06d0a66.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5484-75015-1_png_jpg.rf.eaf82152a32d7c3c6d3fc5cc6affe5ac,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5484-75015-1_png_jpg.rf.eaf82152a32d7c3c6d3fc5cc6affe5ac.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5485-75045-1_png_jpg.rf.3f0bb8c7b806e3091c892d2ec5622277,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5485-75045-1_png_jpg.rf.3f0bb8c7b806e3091c892d2ec5622277.jpg,3,3,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5485-75045-1_png_jpg.rf.52fa96db2c6230aa2a6cefcaedc06ee4,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5485-75045-1_png_jpg.rf.52fa96db2c6230aa2a6cefcaedc06ee4.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5485-75045-1_png_jpg.rf.69b85f9b17d9ebdfae16df3392a51641,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5485-75045-1_png_jpg.rf.69b85f9b17d9ebdfae16df3392a51641.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5485-75045-1_png_jpg.rf.9029ff4752ca57f686eeaa36e8bd8a33,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5485-75045-1_png_jpg.rf.9029ff4752ca57f686eeaa36e8bd8a33.jpg,3,3,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5486-75090-1_png_jpg.rf.52869779924444322a02c89fcb9d8966,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5486-75090-1_png_jpg.rf.52869779924444322a02c89fcb9d8966.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5486-75090-1_png_jpg.rf.5d4e8bf5d24517ce5cae61ea12091bd9,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5486-75090-1_png_jpg.rf.5d4e8bf5d24517ce5cae61ea12091bd9.jpg,1,1,True,True,False,False,False
train,2017-09-20_19-24-55-mp4-bee_id_5486-75090-1_png_jpg.rf.b0f1f861eb4ccfcb9557b1d85a789d9d,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5486-75090-1_png_jpg.rf.b0f1f861eb4ccfcb9557b1d85a789d9d.jpg,0,0,False,False,True,True,False
train,2017-09-20_19-24-55-mp4-bee_id_5486-75090-1_png_jpg.rf.c450333ebc9ad25f7581bf724f09e622,data/raw/dataset2_honeybee/train/images/2017-09-20_19-24-55-mp4-bee_id_5486-75090-1_png_jpg.rf.c450333ebc9ad25f7581bf724f09e622.jpg,0,0,False,False,True,True,False
