split,stem,label_path,label_size_bytes,issue
train,2017-09-20_19-24-55-mp4-bee_id_5530-76080-1_png_jpg.rf.88dee1c9531aa49a65ee8f6ae74f531a,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5530-76080-1_png_jpg.rf.88dee1c9531aa49a65ee8f6ae74f531a.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5536-76185-1_png_jpg.rf.29d33f7ca41b7da87c7e5f67bf689a4a,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5536-76185-1_png_jpg.rf.29d33f7ca41b7da87c7e5f67bf689a4a.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5536-76185-1_png_jpg.rf.bc0da5571fb23de4016a8252d8d2f9e4,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5536-76185-1_png_jpg.rf.bc0da5571fb23de4016a8252d8d2f9e4.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5548-76560-1_png_jpg.rf.30e57ec956eef87e78f7357dc183452f,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5548-76560-1_png_jpg.rf.30e57ec956eef87e78f7357dc183452f.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5548-76560-1_png_jpg.rf.394f02f5bafe42b894d2855052d215bb,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5548-76560-1_png_jpg.rf.394f02f5bafe42b894d2855052d215bb.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5563-77100-1_png_jpg.rf.5af5268b23b673bc118a65de7caaa497,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5563-77100-1_png_jpg.rf.5af5268b23b673bc118a65de7caaa497.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5563-77100-1_png_jpg.rf.e03b7c6f64ea57f0f98d25b94f7b4fb0,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5563-77100-1_png_jpg.rf.e03b7c6f64ea57f0f98d25b94f7b4fb0.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5564-77175-1_png_jpg.rf.085e0df7e9fffe7122fad32be66c4dec,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5564-77175-1_png_jpg.rf.085e0df7e9fffe7122fad32be66c4dec.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5564-77175-1_png_jpg.rf.9d1fc61e9a9e292b07f460cfaf572146,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5564-77175-1_png_jpg.rf.9d1fc61e9a9e292b07f460cfaf572146.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5571-77400-1_png_jpg.rf.118a0c94203e2b22fbcbd54a25678a41,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5571-77400-1_png_jpg.rf.118a0c94203e2b22fbcbd54a25678a41.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5571-77400-1_png_jpg.rf.cadd95d3c4d9c5ceaa53e625bf01d742,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5571-77400-1_png_jpg.rf.cadd95d3c4d9c5ceaa53e625bf01d742.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5579-77640-1_png_jpg.rf.9a326523bc7b2c972ff05166be719f3a,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5579-77640-1_png_jpg.rf.9a326523bc7b2c972ff05166be719f3a.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5579-77640-1_png_jpg.rf.f02c404b99f161c049a4c260133e441f,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5579-77640-1_png_jpg.rf.f02c404b99f161c049a4c260133e441f.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5604-78240-1_png_jpg.rf.a9e0c3e36541b54252f7b3466d963d5e,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5604-78240-1_png_jpg.rf.a9e0c3e36541b54252f7b3466d963d5e.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5604-78240-1_png_jpg.rf.b5846eff7ef4417b8f6e0acfd49f12e3,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5604-78240-1_png_jpg.rf.b5846eff7ef4417b8f6e0acfd49f12e3.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5605-78255-1_png_jpg.rf.13f49fba7d27f764a813a1d5af785043,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5605-78255-1_png_jpg.rf.13f49fba7d27f764a813a1d5af785043.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5605-78255-1_png_jpg.rf.a4d506dbd89c3083344e0c882098be0b,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5605-78255-1_png_jpg.rf.a4d506dbd89c3083344e0c882098be0b.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5617-78510-1_png_jpg.rf.97949ace914dc82e04f8b39d73cd8f09,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5617-78510-1_png_jpg.rf.97949ace914dc82e04f8b39d73cd8f09.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5617-78510-1_png_jpg.rf.df23e6f705b168c2515507a608db8b8a,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5617-78510-1_png_jpg.rf.df23e6f705b168c2515507a608db8b8a.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5619-78570-1_png_jpg.rf.3819cc4f0b1e149a39e6534d9ae65e1c,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5619-78570-1_png_jpg.rf.3819cc4f0b1e149a39e6534d9ae65e1c.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5619-78570-1_png_jpg.rf.7ed200722841fa77857518e263524431,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5619-78570-1_png_jpg.rf.7ed200722841fa77857518e263524431.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5620-78585-1_png_jpg.rf.06f74909f02885c286215f1e4864c012,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5620-78585-1_png_jpg.rf.06f74909f02885c286215f1e4864c012.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5620-78585-1_png_jpg.rf.f66666492cbb549ba246cf4170b1c8b7,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5620-78585-1_png_jpg.rf.f66666492cbb549ba246cf4170b1c8b7.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5642-79245-1_png_jpg.rf.8c5df2364e9a9eedfe43308a5c18e2a5,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5642-79245-1_png_jpg.rf.8c5df2364e9a9eedfe43308a5c18e2a5.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5642-79245-1_png_jpg.rf.c63658803d0970df62aa5c25128d8a54,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5642-79245-1_png_jpg.rf.c63658803d0970df62aa5c25128d8a54.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5643-79245-1_png_jpg.rf.2ac4218b160b079ddc018ad431e128f9,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5643-79245-1_png_jpg.rf.2ac4218b160b079ddc018ad431e128f9.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5643-79245-1_png_jpg.rf.9dffb0025e7aa13a32ede79856bde9b9,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5643-79245-1_png_jpg.rf.9dffb0025e7aa13a32ede79856bde9b9.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5645-79260-1_png_jpg.rf.312d19d3cf55da78f8d066559bf3ce07,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5645-79260-1_png_jpg.rf.312d19d3cf55da78f8d066559bf3ce07.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5653-79440-1_png_jpg.rf.2d32e9c6317da19735aa21de121dde6f,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5653-79440-1_png_jpg.rf.2d32e9c6317da19735aa21de121dde6f.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5653-79440-1_png_jpg.rf.5dc249aff728cba0571d12d87237af10,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5653-79440-1_png_jpg.rf.5dc249aff728cba0571d12d87237af10.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5656-79575-1_png_jpg.rf.21b7184a2e8663bdff39f2a8de577d0a,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5656-79575-1_png_jpg.rf.21b7184a2e8663bdff39f2a8de577d0a.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5656-79575-1_png_jpg.rf.dff0782d7bab945f3f041fc4958e0efb,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5656-79575-1_png_jpg.rf.dff0782d7bab945f3f041fc4958e0efb.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5657-79605-1_png_jpg.rf.1578ac87aed6cdbd9f0632344fa7b46a,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5657-79605-1_png_jpg.rf.1578ac87aed6cdbd9f0632344fa7b46a.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5657-79605-1_png_jpg.rf.abacd2a57577d137617e41d1bb7d1819,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5657-79605-1_png_jpg.rf.abacd2a57577d137617e41d1bb7d1819.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5661-79680-1_png_jpg.rf.91745f0f4ad3f26e80339887465a0fc1,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5661-79680-1_png_jpg.rf.91745f0f4ad3f26e80339887465a0fc1.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5661-79680-1_png_jpg.rf.d663155ad630c98d4de4dedc0ce870fe,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5661-79680-1_png_jpg.rf.d663155ad630c98d4de4dedc0ce870fe.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5663-79725-1_png_jpg.rf.6d21c5ba683fd18bacece077690518d1,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5663-79725-1_png_jpg.rf.6d21c5ba683fd18bacece077690518d1.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5663-79725-1_png_jpg.rf.a1b591be11b30e56bbd03e4ba7c14bbe,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5663-79725-1_png_jpg.rf.a1b591be11b30e56bbd03e4ba7c14bbe.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5664-79755-1_png_jpg.rf.3658021f708b314a7aa5b3f1c1983955,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5664-79755-1_png_jpg.rf.3658021f708b314a7aa5b3f1c1983955.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5664-79755-1_png_jpg.rf.4e4421b0813041ba43385cb9e613e21c,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5664-79755-1_png_jpg.rf.4e4421b0813041ba43385cb9e613e21c.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5666-79860-1_png_jpg.rf.6667c7b15336375b7ee59e3571dd9876,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5666-79860-1_png_jpg.rf.6667c7b15336375b7ee59e3571dd9876.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5666-79860-1_png_jpg.rf.e4367cc084bf50a50533c49595d6c718,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5666-79860-1_png_jpg.rf.e4367cc084bf50a50533c49595d6c718.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5667-79860-1_png_jpg.rf.1a685c825c1a42006f6ba6e7f57d9008,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5667-79860-1_png_jpg.rf.1a685c825c1a42006f6ba6e7f57d9008.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5667-79860-1_png_jpg.rf.480baa6c73e66ace381aefcacd8690b5,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5667-79860-1_png_jpg.rf.480baa6c73e66ace381aefcacd8690b5.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5675-80040-1_png_jpg.rf.417db791c59ec86a4315257f04ed8f3c,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5675-80040-1_png_jpg.rf.417db791c59ec86a4315257f04ed8f3c.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5675-80040-1_png_jpg.rf.7ca34ad2293b6f08ad127e5a9d317c7e,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5675-80040-1_png_jpg.rf.7ca34ad2293b6f08ad127e5a9d317c7e.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5681-80160-1_png_jpg.rf.49f6f4d8ebb1b57bb493aa1b5d2f3056,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5681-80160-1_png_jpg.rf.49f6f4d8ebb1b57bb493aa1b5d2f3056.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5681-80160-1_png_jpg.rf.8a4fbcd6807924f2f8d86e24d2bf0ce8,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5681-80160-1_png_jpg.rf.8a4fbcd6807924f2f8d86e24d2bf0ce8.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5683-80220-1_png_jpg.rf.2afe1905c737b751e42af78a53da8f40,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5683-80220-1_png_jpg.rf.2afe1905c737b751e42af78a53da8f40.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5683-80220-1_png_jpg.rf.fedd223edc5f332af7393bcb65317cf3,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5683-80220-1_png_jpg.rf.fedd223edc5f332af7393bcb65317cf3.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5694-80505-1_png_jpg.rf.a2d4f967eb5de550e0e997269f3ce2c8,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5694-80505-1_png_jpg.rf.a2d4f967eb5de550e0e997269f3ce2c8.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5694-80505-1_png_jpg.rf.a4b5b38824a19b28e5de6807216f283b,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5694-80505-1_png_jpg.rf.a4b5b38824a19b28e5de6807216f283b.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5699-80700-1_png_jpg.rf.30ca407469bdc8d4cc47d0b8d6788b36,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5699-80700-1_png_jpg.rf.30ca407469bdc8d4cc47d0b8d6788b36.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5699-80700-1_png_jpg.rf.f208381c81f86e61af6c882a3b6a266d,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5699-80700-1_png_jpg.rf.f208381c81f86e61af6c882a3b6a266d.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5704-80865-1_png_jpg.rf.9a1ca6fb2a170ec1eb52c20cab9ba1f6,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5704-80865-1_png_jpg.rf.9a1ca6fb2a170ec1eb52c20cab9ba1f6.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5704-80865-1_png_jpg.rf.c87cb3f5c8a44f5290720be0e00d8eab,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5704-80865-1_png_jpg.rf.c87cb3f5c8a44f5290720be0e00d8eab.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5705-80925-1_png_jpg.rf.05329707f6c30c6ba18c87dc1c9a661e,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5705-80925-1_png_jpg.rf.05329707f6c30c6ba18c87dc1c9a661e.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5705-80925-1_png_jpg.rf.7c43820fb5f13a83c0d675fe71de78ae,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5705-80925-1_png_jpg.rf.7c43820fb5f13a83c0d675fe71de78ae.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5707-81120-1_png_jpg.rf.cda3b74b9b83f2c45a57b40a3f634f3b,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5707-81120-1_png_jpg.rf.cda3b74b9b83f2c45a57b40a3f634f3b.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5707-81120-1_png_jpg.rf.d15f0b283e427c330126372aa4dfa55a,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5707-81120-1_png_jpg.rf.d15f0b283e427c330126372aa4dfa55a.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5721-81315-1_png_jpg.rf.7221d35d25370dae494cae93b88cae4d,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5721-81315-1_png_jpg.rf.7221d35d25370dae494cae93b88cae4d.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5721-81315-1_png_jpg.rf.f3fd367893733bd6a3518fec8a7ca0ba,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5721-81315-1_png_jpg.rf.f3fd367893733bd6a3518fec8a7ca0ba.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5738-81945-1_png_jpg.rf.214110e871002ee878d42d7986173925,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5738-81945-1_png_jpg.rf.214110e871002ee878d42d7986173925.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5738-81945-1_png_jpg.rf.3a75e111adf23f6b1c3fdcdd9680f6bb,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5738-81945-1_png_jpg.rf.3a75e111adf23f6b1c3fdcdd9680f6bb.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5743-82020-1_png_jpg.rf.40682be74fa88a1a89baa8a5e6e6943d,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5743-82020-1_png_jpg.rf.40682be74fa88a1a89baa8a5e6e6943d.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5743-82020-1_png_jpg.rf.810f2cabf9574c1e414904ddb856c188,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5743-82020-1_png_jpg.rf.810f2cabf9574c1e414904ddb856c188.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5744-82035-1_png_jpg.rf.83484111de8d373ea1cc1f4200a26093,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5744-82035-1_png_jpg.rf.83484111de8d373ea1cc1f4200a26093.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5744-82035-1_png_jpg.rf.aa2647b2896c06c88214d2f86503ffa8,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5744-82035-1_png_jpg.rf.aa2647b2896c06c88214d2f86503ffa8.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5749-82125-1_png_jpg.rf.3d7ae9018d49f39104d10077b10b9c57,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5749-82125-1_png_jpg.rf.3d7ae9018d49f39104d10077b10b9c57.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5749-82125-1_png_jpg.rf.8d90963ff4c22d32e90daf5015f9e448,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5749-82125-1_png_jpg.rf.8d90963ff4c22d32e90daf5015f9e448.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5755-82170-1_png_jpg.rf.2b175671fb334940239953c977ab490e,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5755-82170-1_png_jpg.rf.2b175671fb334940239953c977ab490e.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5755-82170-1_png_jpg.rf.56df0d98a4b45263128154f10257ab73,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5755-82170-1_png_jpg.rf.56df0d98a4b45263128154f10257ab73.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5756-82305-1_png_jpg.rf.51fe5fb09e938c6673bdb19c1db48182,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5756-82305-1_png_jpg.rf.51fe5fb09e938c6673bdb19c1db48182.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5756-82305-1_png_jpg.rf.67ba94434ef571eac574bf96296c4576,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5756-82305-1_png_jpg.rf.67ba94434ef571eac574bf96296c4576.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5758-82320-1_png_jpg.rf.0d0ac65276d8167a34db70bed3b4a4d9,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5758-82320-1_png_jpg.rf.0d0ac65276d8167a34db70bed3b4a4d9.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5758-82320-1_png_jpg.rf.31f33daddb5718562f251ca4d93e47eb,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5758-82320-1_png_jpg.rf.31f33daddb5718562f251ca4d93e47eb.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5768-82500-1_png_jpg.rf.2e0aa1796429f65d34e0c2395e14204e,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5768-82500-1_png_jpg.rf.2e0aa1796429f65d34e0c2395e14204e.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5768-82500-1_png_jpg.rf.f63a75c1d90b520250ec911c7d846b10,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5768-82500-1_png_jpg.rf.f63a75c1d90b520250ec911c7d846b10.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5771-82575-1_png_jpg.rf.2e67e153fa949281fda702d8aa08ea5d,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5771-82575-1_png_jpg.rf.2e67e153fa949281fda702d8aa08ea5d.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5771-82575-1_png_jpg.rf.9a6b589ebd33f21ec69365b9754352e8,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5771-82575-1_png_jpg.rf.9a6b589ebd33f21ec69365b9754352e8.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5772-82590-1_png_jpg.rf.307b5f7126f21a73062a7ebccf8b34bb,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5772-82590-1_png_jpg.rf.307b5f7126f21a73062a7ebccf8b34bb.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5772-82590-1_png_jpg.rf.37ce78a8ccccbb149347cb58dd598124,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5772-82590-1_png_jpg.rf.37ce78a8ccccbb149347cb58dd598124.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5784-82950-1_png_jpg.rf.8e1a6a630f633c3c4c74c24fbf2e9e0e,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5784-82950-1_png_jpg.rf.8e1a6a630f633c3c4c74c24fbf2e9e0e.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5784-82950-1_png_jpg.rf.9f579c7c1eb91b531fe68856f3caae60,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5784-82950-1_png_jpg.rf.9f579c7c1eb91b531fe68856f3caae60.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5790-83040-1_png_jpg.rf.e68fb728f591f37d6fd6723e9054b1c4,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5790-83040-1_png_jpg.rf.e68fb728f591f37d6fd6723e9054b1c4.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5790-83040-1_png_jpg.rf.ef765fa2d21e677d0f48b93c701e5165,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5790-83040-1_png_jpg.rf.ef765fa2d21e677d0f48b93c701e5165.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5804-83490-1_png_jpg.rf.87bc03c8858fb6db8529f5aa26993514,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5804-83490-1_png_jpg.rf.87bc03c8858fb6db8529f5aa26993514.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5804-83490-1_png_jpg.rf.fa4b42b648502bcc82453a3e26e53381,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5804-83490-1_png_jpg.rf.fa4b42b648502bcc82453a3e26e53381.txt,0,empty_label_file
train,2017-09-20_19-24-55-mp4-bee_id_5805-83505-1_png_jpg.rf.3aaa5d225d87c847154f362048152479,data/raw/dataset2_honeybee/train/labels/2017-09-20_19-24-55-mp4-bee_id_5805-83505-1_png_jpg.rf.3aaa5d225d87c847154f362048152479.txt,0,empty_label_file
