dataset_name,image_path,label_path,image_id,image_width,image_height,gt_count,invalid_yolo_row_count,readable,controlled_gt_count_group,selected_source
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1510-48855-1_png.rf.481b6d6ba2aca1c2c5069539d3cc9ff1.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1510-48855-1_png.rf.481b6d6ba2aca1c2c5069539d3cc9ff1.txt,2017-09-25_16-03-38-mp4-bee_id_1510-48855-1_png.rf.481b6d6ba2aca1c2c5069539d3cc9ff1,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1521-49425-1_png.rf.730f50d2e3706c5aa42dc592694c3d7a.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1521-49425-1_png.rf.730f50d2e3706c5aa42dc592694c3d7a.txt,2017-09-25_16-03-38-mp4-bee_id_1521-49425-1_png.rf.730f50d2e3706c5aa42dc592694c3d7a,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1523-49440-1_png.rf.6e82681e552697676cb7d1b674861d1a.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1523-49440-1_png.rf.6e82681e552697676cb7d1b674861d1a.txt,2017-09-25_16-03-38-mp4-bee_id_1523-49440-1_png.rf.6e82681e552697676cb7d1b674861d1a,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1525-49500-1_png.rf.8ffbf5ebaf5894d1a92474a2658d8439.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1525-49500-1_png.rf.8ffbf5ebaf5894d1a92474a2658d8439.txt,2017-09-25_16-03-38-mp4-bee_id_1525-49500-1_png.rf.8ffbf5ebaf5894d1a92474a2658d8439,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1526-49590-1_png.rf.6df7cb66e2f0b395743fcb92f5d7c8af.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1526-49590-1_png.rf.6df7cb66e2f0b395743fcb92f5d7c8af.txt,2017-09-25_16-03-38-mp4-bee_id_1526-49590-1_png.rf.6df7cb66e2f0b395743fcb92f5d7c8af,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1543-50220-1_png.rf.04a2235bb6f84132d09438a879c218ea.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1543-50220-1_png.rf.04a2235bb6f84132d09438a879c218ea.txt,2017-09-25_16-03-38-mp4-bee_id_1543-50220-1_png.rf.04a2235bb6f84132d09438a879c218ea,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1545-50265-1_png.rf.4c84ca0c3f5548138dd60cb2567cad48.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1545-50265-1_png.rf.4c84ca0c3f5548138dd60cb2567cad48.txt,2017-09-25_16-03-38-mp4-bee_id_1545-50265-1_png.rf.4c84ca0c3f5548138dd60cb2567cad48,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1546-50265-1_png.rf.912974be12b0196d07c4f1d3c0a99cb3.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1546-50265-1_png.rf.912974be12b0196d07c4f1d3c0a99cb3.txt,2017-09-25_16-03-38-mp4-bee_id_1546-50265-1_png.rf.912974be12b0196d07c4f1d3c0a99cb3,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1549-50355-1_png.rf.93896df46a08f1b3d9c3ff2dc269f1c7.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1549-50355-1_png.rf.93896df46a08f1b3d9c3ff2dc269f1c7.txt,2017-09-25_16-03-38-mp4-bee_id_1549-50355-1_png.rf.93896df46a08f1b3d9c3ff2dc269f1c7,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1567-50685-1_png.rf.03681fc9d5e07d416dd661462c8ec7f9.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1567-50685-1_png.rf.03681fc9d5e07d416dd661462c8ec7f9.txt,2017-09-25_16-03-38-mp4-bee_id_1567-50685-1_png.rf.03681fc9d5e07d416dd661462c8ec7f9,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1576-50940-1_png.rf.b08a6265b3a1df05140302afcd51473d.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1576-50940-1_png.rf.b08a6265b3a1df05140302afcd51473d.txt,2017-09-25_16-03-38-mp4-bee_id_1576-50940-1_png.rf.b08a6265b3a1df05140302afcd51473d,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1580-51045-1_png.rf.05f42d3daf418676384dc34287a2fff5.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1580-51045-1_png.rf.05f42d3daf418676384dc34287a2fff5.txt,2017-09-25_16-03-38-mp4-bee_id_1580-51045-1_png.rf.05f42d3daf418676384dc34287a2fff5,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1584-51135-1_png.rf.93e0058a688b6d40615b86d4e20bce07.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1584-51135-1_png.rf.93e0058a688b6d40615b86d4e20bce07.txt,2017-09-25_16-03-38-mp4-bee_id_1584-51135-1_png.rf.93e0058a688b6d40615b86d4e20bce07,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1587-51165-1_png.rf.91a046411a601e4680596e8e8c614c2a.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1587-51165-1_png.rf.91a046411a601e4680596e8e8c614c2a.txt,2017-09-25_16-03-38-mp4-bee_id_1587-51165-1_png.rf.91a046411a601e4680596e8e8c614c2a,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1591-51255-1_png.rf.f5059323f89aa5b780d6c2147eb17e44.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1591-51255-1_png.rf.f5059323f89aa5b780d6c2147eb17e44.txt,2017-09-25_16-03-38-mp4-bee_id_1591-51255-1_png.rf.f5059323f89aa5b780d6c2147eb17e44,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1596-51405-1_png.rf.7467881a977649142fd46bb6f397993a.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1596-51405-1_png.rf.7467881a977649142fd46bb6f397993a.txt,2017-09-25_16-03-38-mp4-bee_id_1596-51405-1_png.rf.7467881a977649142fd46bb6f397993a,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1604-51720-1_png.rf.254dbd8e89375bb3efde674d6ea07826.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1604-51720-1_png.rf.254dbd8e89375bb3efde674d6ea07826.txt,2017-09-25_16-03-38-mp4-bee_id_1604-51720-1_png.rf.254dbd8e89375bb3efde674d6ea07826,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1608-51810-1_png.rf.057c618b623a87d84abf43f14107fe04.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1608-51810-1_png.rf.057c618b623a87d84abf43f14107fe04.txt,2017-09-25_16-03-38-mp4-bee_id_1608-51810-1_png.rf.057c618b623a87d84abf43f14107fe04,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1612-51855-1_png.rf.7b31479d4b8af420a952eaa493075cc0.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1612-51855-1_png.rf.7b31479d4b8af420a952eaa493075cc0.txt,2017-09-25_16-03-38-mp4-bee_id_1612-51855-1_png.rf.7b31479d4b8af420a952eaa493075cc0,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1614-51870-1_png.rf.cca3cec192c2a0da066acab057da8e16.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1614-51870-1_png.rf.cca3cec192c2a0da066acab057da8e16.txt,2017-09-25_16-03-38-mp4-bee_id_1614-51870-1_png.rf.cca3cec192c2a0da066acab057da8e16,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1621-52125-1_png.rf.07572ff4c3dda4d1316090a46b669acf.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1621-52125-1_png.rf.07572ff4c3dda4d1316090a46b669acf.txt,2017-09-25_16-03-38-mp4-bee_id_1621-52125-1_png.rf.07572ff4c3dda4d1316090a46b669acf,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1623-52155-1_png.rf.3b67f46cd12fce86efeb5b395fc2e714.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1623-52155-1_png.rf.3b67f46cd12fce86efeb5b395fc2e714.txt,2017-09-25_16-03-38-mp4-bee_id_1623-52155-1_png.rf.3b67f46cd12fce86efeb5b395fc2e714,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1626-52230-1_png.rf.7cd925dcc7960f4cb33c7632ff165c5f.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1626-52230-1_png.rf.7cd925dcc7960f4cb33c7632ff165c5f.txt,2017-09-25_16-03-38-mp4-bee_id_1626-52230-1_png.rf.7cd925dcc7960f4cb33c7632ff165c5f,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1631-52275-1_png.rf.66f14c4af820115fd31c0b12116946f0.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1631-52275-1_png.rf.66f14c4af820115fd31c0b12116946f0.txt,2017-09-25_16-03-38-mp4-bee_id_1631-52275-1_png.rf.66f14c4af820115fd31c0b12116946f0,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1632-52320-1_png.rf.40a598fd8139281dd183811600c7aba9.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1632-52320-1_png.rf.40a598fd8139281dd183811600c7aba9.txt,2017-09-25_16-03-38-mp4-bee_id_1632-52320-1_png.rf.40a598fd8139281dd183811600c7aba9,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1642-52605-1_png.rf.db10a7b11e23399252bf11c5d08787df.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1642-52605-1_png.rf.db10a7b11e23399252bf11c5d08787df.txt,2017-09-25_16-03-38-mp4-bee_id_1642-52605-1_png.rf.db10a7b11e23399252bf11c5d08787df,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1653-52965-1_png.rf.2240ad02775707d62c64bf9732c63cb8.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1653-52965-1_png.rf.2240ad02775707d62c64bf9732c63cb8.txt,2017-09-25_16-03-38-mp4-bee_id_1653-52965-1_png.rf.2240ad02775707d62c64bf9732c63cb8,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1655-53070-1_png.rf.354c3ba9d7bf4b22bf878ee1bb0d162e.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1655-53070-1_png.rf.354c3ba9d7bf4b22bf878ee1bb0d162e.txt,2017-09-25_16-03-38-mp4-bee_id_1655-53070-1_png.rf.354c3ba9d7bf4b22bf878ee1bb0d162e,640,640,2,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1658-53235-1_png.rf.bd04543b6efe7ffc2701a18e99db90f0.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1658-53235-1_png.rf.bd04543b6efe7ffc2701a18e99db90f0.txt,2017-09-25_16-03-38-mp4-bee_id_1658-53235-1_png.rf.bd04543b6efe7ffc2701a18e99db90f0,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1661-53325-1_png.rf.ac89e2360c163273591ae0b99680dd05.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1661-53325-1_png.rf.ac89e2360c163273591ae0b99680dd05.txt,2017-09-25_16-03-38-mp4-bee_id_1661-53325-1_png.rf.ac89e2360c163273591ae0b99680dd05,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1662-53340-1_png.rf.992615ab394ca7ea11d304b77dbfb8cc.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1662-53340-1_png.rf.992615ab394ca7ea11d304b77dbfb8cc.txt,2017-09-25_16-03-38-mp4-bee_id_1662-53340-1_png.rf.992615ab394ca7ea11d304b77dbfb8cc,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1664-53370-1_png.rf.604f493e9774ad3154a1ebfcaea5e8bb.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1664-53370-1_png.rf.604f493e9774ad3154a1ebfcaea5e8bb.txt,2017-09-25_16-03-38-mp4-bee_id_1664-53370-1_png.rf.604f493e9774ad3154a1ebfcaea5e8bb,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1666-53385-1_png.rf.eceb1cc9011a4cf7db0f25d5c544c600.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1666-53385-1_png.rf.eceb1cc9011a4cf7db0f25d5c544c600.txt,2017-09-25_16-03-38-mp4-bee_id_1666-53385-1_png.rf.eceb1cc9011a4cf7db0f25d5c544c600,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1669-53475-1_png.rf.c238e74aa0b2fa6c59ca00dd241bbaa7.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1669-53475-1_png.rf.c238e74aa0b2fa6c59ca00dd241bbaa7.txt,2017-09-25_16-03-38-mp4-bee_id_1669-53475-1_png.rf.c238e74aa0b2fa6c59ca00dd241bbaa7,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1670-53490-1_png.rf.b678cab2fb3bff45ebdff0df5de590ff.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1670-53490-1_png.rf.b678cab2fb3bff45ebdff0df5de590ff.txt,2017-09-25_16-03-38-mp4-bee_id_1670-53490-1_png.rf.b678cab2fb3bff45ebdff0df5de590ff,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1672-53505-1_png.rf.566cb1ddb1c10a8c4c5f2b55afd5e644.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1672-53505-1_png.rf.566cb1ddb1c10a8c4c5f2b55afd5e644.txt,2017-09-25_16-03-38-mp4-bee_id_1672-53505-1_png.rf.566cb1ddb1c10a8c4c5f2b55afd5e644,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1693-54270-1_png.rf.d05f863d67ce65c50ede0fd504002bc5.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1693-54270-1_png.rf.d05f863d67ce65c50ede0fd504002bc5.txt,2017-09-25_16-03-38-mp4-bee_id_1693-54270-1_png.rf.d05f863d67ce65c50ede0fd504002bc5,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1699-54450-1_png.rf.8aaf2461fb33e8af95ff3be5b243df8d.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1699-54450-1_png.rf.8aaf2461fb33e8af95ff3be5b243df8d.txt,2017-09-25_16-03-38-mp4-bee_id_1699-54450-1_png.rf.8aaf2461fb33e8af95ff3be5b243df8d,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1700-54495-1_png.rf.bb4ef46061cc918dd9c48abed70b4641.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1700-54495-1_png.rf.bb4ef46061cc918dd9c48abed70b4641.txt,2017-09-25_16-03-38-mp4-bee_id_1700-54495-1_png.rf.bb4ef46061cc918dd9c48abed70b4641,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1701-54525-1_png.rf.670b18970fe5b1f2ba9b0d0f68483e02.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1701-54525-1_png.rf.670b18970fe5b1f2ba9b0d0f68483e02.txt,2017-09-25_16-03-38-mp4-bee_id_1701-54525-1_png.rf.670b18970fe5b1f2ba9b0d0f68483e02,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1704-54585-1_png.rf.d8e50dfee8a70f576494d2a2354f2b39.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1704-54585-1_png.rf.d8e50dfee8a70f576494d2a2354f2b39.txt,2017-09-25_16-03-38-mp4-bee_id_1704-54585-1_png.rf.d8e50dfee8a70f576494d2a2354f2b39,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1705-54600-1_png.rf.591645cefc1d16bad3fbb4444a707364.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1705-54600-1_png.rf.591645cefc1d16bad3fbb4444a707364.txt,2017-09-25_16-03-38-mp4-bee_id_1705-54600-1_png.rf.591645cefc1d16bad3fbb4444a707364,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1712-54810-1_png.rf.2dd2380c384628726121f96ab7817345.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1712-54810-1_png.rf.2dd2380c384628726121f96ab7817345.txt,2017-09-25_16-03-38-mp4-bee_id_1712-54810-1_png.rf.2dd2380c384628726121f96ab7817345,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1713-54810-1_png.rf.0b0cedf65e043e372e891b393d9d92ab.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1713-54810-1_png.rf.0b0cedf65e043e372e891b393d9d92ab.txt,2017-09-25_16-03-38-mp4-bee_id_1713-54810-1_png.rf.0b0cedf65e043e372e891b393d9d92ab,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1715-54840-1_png.rf.d8566964d1e59ac8de4dbea894716671.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1715-54840-1_png.rf.d8566964d1e59ac8de4dbea894716671.txt,2017-09-25_16-03-38-mp4-bee_id_1715-54840-1_png.rf.d8566964d1e59ac8de4dbea894716671,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1730-55215-1_png.rf.c01197ce03b615f04648695b012b109a.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1730-55215-1_png.rf.c01197ce03b615f04648695b012b109a.txt,2017-09-25_16-03-38-mp4-bee_id_1730-55215-1_png.rf.c01197ce03b615f04648695b012b109a,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1739-55575-1_png.rf.cf9721bc2387c614ff3e546b536174ce.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1739-55575-1_png.rf.cf9721bc2387c614ff3e546b536174ce.txt,2017-09-25_16-03-38-mp4-bee_id_1739-55575-1_png.rf.cf9721bc2387c614ff3e546b536174ce,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1748-55725-1_png.rf.6c0f9b906c81b2c588c2ea5ea92be379.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1748-55725-1_png.rf.6c0f9b906c81b2c588c2ea5ea92be379.txt,2017-09-25_16-03-38-mp4-bee_id_1748-55725-1_png.rf.6c0f9b906c81b2c588c2ea5ea92be379,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1749-55740-1_png.rf.8dc3285983e13ebbf4abc0d0b1b55fcc.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1749-55740-1_png.rf.8dc3285983e13ebbf4abc0d0b1b55fcc.txt,2017-09-25_16-03-38-mp4-bee_id_1749-55740-1_png.rf.8dc3285983e13ebbf4abc0d0b1b55fcc,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1760-56130-1_png.rf.1ab2e492942ff5c6e0d4c440e0b7c6e9.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1760-56130-1_png.rf.1ab2e492942ff5c6e0d4c440e0b7c6e9.txt,2017-09-25_16-03-38-mp4-bee_id_1760-56130-1_png.rf.1ab2e492942ff5c6e0d4c440e0b7c6e9,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1770-56475-1_png.rf.9eb1ba7efc068a74552c6207ef8737a6.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1770-56475-1_png.rf.9eb1ba7efc068a74552c6207ef8737a6.txt,2017-09-25_16-03-38-mp4-bee_id_1770-56475-1_png.rf.9eb1ba7efc068a74552c6207ef8737a6,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1772-56520-1_png.rf.3da4f89b4df41902284c5f0612d50e36.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1772-56520-1_png.rf.3da4f89b4df41902284c5f0612d50e36.txt,2017-09-25_16-03-38-mp4-bee_id_1772-56520-1_png.rf.3da4f89b4df41902284c5f0612d50e36,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1787-56985-1_png.rf.030fc844d2ccc8ec9fd14c1945b1bdb2.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1787-56985-1_png.rf.030fc844d2ccc8ec9fd14c1945b1bdb2.txt,2017-09-25_16-03-38-mp4-bee_id_1787-56985-1_png.rf.030fc844d2ccc8ec9fd14c1945b1bdb2,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1789-57135-1_png.rf.3c6b650d0b84a39a9035c93ae910c759.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1789-57135-1_png.rf.3c6b650d0b84a39a9035c93ae910c759.txt,2017-09-25_16-03-38-mp4-bee_id_1789-57135-1_png.rf.3c6b650d0b84a39a9035c93ae910c759,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
