split,stem,image_path,object_count,varroa_count,has_any_object,has_varroa,has_zero_varroa,is_empty_label_file,has_invalid_yolo_row
train,2017-09-25_16-03-38-mp4-bee_id_1052-36045-1_png.rf.2d832c33e6208b6cf847366a9e92a49e,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1052-36045-1_png.rf.2d832c33e6208b6cf847366a9e92a49e.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1053-36165-1_png.rf.cf48142d842776123a79f6d3d2599014,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1053-36165-1_png.rf.cf48142d842776123a79f6d3d2599014.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1054-36255-1_png.rf.d7a059c7d288cfc3c7078e69f6b6e1ab,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1054-36255-1_png.rf.d7a059c7d288cfc3c7078e69f6b6e1ab.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1055-36300-1_png.rf.3c12394a0dc1477d36b96e9cb93e27b0,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1055-36300-1_png.rf.3c12394a0dc1477d36b96e9cb93e27b0.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1056-36300-1_png.rf.c92de374b171042fdca78c6071a6add4,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1056-36300-1_png.rf.c92de374b171042fdca78c6071a6add4.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1057-36390-1_png.rf.477c93a6af93eeb1bed13ddce3ab588f,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1057-36390-1_png.rf.477c93a6af93eeb1bed13ddce3ab588f.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1059-36435-1_png.rf.0e716fd11cd112ece46843386d17fd8b,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1059-36435-1_png.rf.0e716fd11cd112ece46843386d17fd8b.jpg,2,1,True,True,False,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1060-36480-1_png.rf.0af2221406cd83b819e369ce48629e81,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1060-36480-1_png.rf.0af2221406cd83b819e369ce48629e81.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1061-36495-1_png.rf.4b709df77285b3966e88665df0f8a34d,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1061-36495-1_png.rf.4b709df77285b3966e88665df0f8a34d.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1062-36525-1_png.rf.84c2ee2713f833f05d9eafee2e720020,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1062-36525-1_png.rf.84c2ee2713f833f05d9eafee2e720020.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1063-36540-1_png.rf.5e69f41262c3bff2350e82d2167b3104,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1063-36540-1_png.rf.5e69f41262c3bff2350e82d2167b3104.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1064-36540-1_png.rf.b6ccfca75716291b0e5e4ecd80c959f0,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1064-36540-1_png.rf.b6ccfca75716291b0e5e4ecd80c959f0.jpg,2,1,True,True,False,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1065-36570-1_png.rf.538b6458ebc8982fd433f1ac29e69818,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1065-36570-1_png.rf.538b6458ebc8982fd433f1ac29e69818.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1066-36585-1_png.rf.f6708f04476fbe94df1b9461848aa50b,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1066-36585-1_png.rf.f6708f04476fbe94df1b9461848aa50b.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1067-36600-1_png.rf.cc13aa671a9f028b48316eb97c452db3,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1067-36600-1_png.rf.cc13aa671a9f028b48316eb97c452db3.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1068-36660-1_png.rf.be8986fb3747f64ed37c5cd6380a41ef,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1068-36660-1_png.rf.be8986fb3747f64ed37c5cd6380a41ef.jpg,2,1,True,True,False,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1069-36675-1_png.rf.22c450a9fd43d3125cf9d998e56730da,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1069-36675-1_png.rf.22c450a9fd43d3125cf9d998e56730da.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1070-36675-1_png.rf.20b3be1318426797c29db636b94cefbe,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1070-36675-1_png.rf.20b3be1318426797c29db636b94cefbe.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1071-36780-1_png.rf.de382286194acd7c035988f6fbf2b514,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1071-36780-1_png.rf.de382286194acd7c035988f6fbf2b514.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1072-36795-1_png.rf.e9b84999529a8ed23aa64df536a00f48,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1072-36795-1_png.rf.e9b84999529a8ed23aa64df536a00f48.jpg,2,1,True,True,False,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1073-36795-1_png.rf.8ea1a24017cf99c5c42c21dc3835e937,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1073-36795-1_png.rf.8ea1a24017cf99c5c42c21dc3835e937.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1074-36810-1_png.rf.0966be57d342d9596101a4ffc1b8d425,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1074-36810-1_png.rf.0966be57d342d9596101a4ffc1b8d425.jpg,2,1,True,True,False,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1075-36825-1_png.rf.f35d90ab166263812bd1860c63291fc3,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1075-36825-1_png.rf.f35d90ab166263812bd1860c63291fc3.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1077-36885-1_png.rf.d1cdde4e85ebbeff1eca2a4b6bd109fe,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1077-36885-1_png.rf.d1cdde4e85ebbeff1eca2a4b6bd109fe.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1078-36930-1_png.rf.6a7654a5a96a5bf4f7c15c46c881785c,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1078-36930-1_png.rf.6a7654a5a96a5bf4f7c15c46c881785c.jpg,2,1,True,True,False,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1079-36945-1_png.rf.5bc3320598feafcd1a42eecddbe70926,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1079-36945-1_png.rf.5bc3320598feafcd1a42eecddbe70926.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1080-36975-1_png.rf.a7d73d99d5663ed8f49a4754a1748bc4,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1080-36975-1_png.rf.a7d73d99d5663ed8f49a4754a1748bc4.jpg,2,1,True,True,False,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1081-37020-1_png.rf.378bcb7447feb215cf52a22ee1cb42c4,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1081-37020-1_png.rf.378bcb7447feb215cf52a22ee1cb42c4.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1082-37080-1_png.rf.5f27b84f32dddf7f553822a223d6eae7,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1082-37080-1_png.rf.5f27b84f32dddf7f553822a223d6eae7.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1083-37095-1_png.rf.448c84e0afcb1401dcd2eeaf2682fbc4,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1083-37095-1_png.rf.448c84e0afcb1401dcd2eeaf2682fbc4.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1084-37155-1_png.rf.05efde12d9cac4962653bd169f6ef4e9,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1084-37155-1_png.rf.05efde12d9cac4962653bd169f6ef4e9.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1085-37170-1_png.rf.17018e35189fac23aa218517b35f8fa2,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1085-37170-1_png.rf.17018e35189fac23aa218517b35f8fa2.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1086-37245-1_png.rf.2c9b655b7b16d7e543cf06c24bc29543,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1086-37245-1_png.rf.2c9b655b7b16d7e543cf06c24bc29543.jpg,2,1,True,True,False,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1087-37260-1_png.rf.15a5288ad997c92bf764b93f9759ca6c,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1087-37260-1_png.rf.15a5288ad997c92bf764b93f9759ca6c.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1088-37260-1_png.rf.2f9e432b3ccd4340d4e2344434c7f890,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1088-37260-1_png.rf.2f9e432b3ccd4340d4e2344434c7f890.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1089-37260-1_png.rf.05913de72259e34a6af19ddce79a6059,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1089-37260-1_png.rf.05913de72259e34a6af19ddce79a6059.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1090-37275-1_png.rf.660f33ea075d51324599b3b0140f16d8,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1090-37275-1_png.rf.660f33ea075d51324599b3b0140f16d8.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1091-37305-1_png.rf.8e7e83e09e148c62b46750750a86e8c4,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1091-37305-1_png.rf.8e7e83e09e148c62b46750750a86e8c4.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1092-37305-1_png.rf.9faafa2bcacef1486d480be96659be5f,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1092-37305-1_png.rf.9faafa2bcacef1486d480be96659be5f.jpg,2,1,True,True,False,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1093-37305-1_png.rf.e7b128f9e54380c3eb2056b4aee18166,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1093-37305-1_png.rf.e7b128f9e54380c3eb2056b4aee18166.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1094-37320-1_png.rf.a0aa0e35d574c06cd8212cb872ceb930,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1094-37320-1_png.rf.a0aa0e35d574c06cd8212cb872ceb930.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1095-37425-1_png.rf.395286ad50c3bc635a57fcc5b5e0eb6b,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1095-37425-1_png.rf.395286ad50c3bc635a57fcc5b5e0eb6b.jpg,2,1,True,True,False,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1096-37440-1_png.rf.0050fa0f3c1e905294462023dc0fde9a,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1096-37440-1_png.rf.0050fa0f3c1e905294462023dc0fde9a.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1097-37470-1_png.rf.99a6d83bb33f6d946e88d6ae99098bee,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1097-37470-1_png.rf.99a6d83bb33f6d946e88d6ae99098bee.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1098-37470-1_png.rf.9ea8ad764c59e4e929814f3ac45b7d0f,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1098-37470-1_png.rf.9ea8ad764c59e4e929814f3ac45b7d0f.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1099-37530-1_png.rf.8788240ddcacf2b16c7b885277058c18,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1099-37530-1_png.rf.8788240ddcacf2b16c7b885277058c18.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1100-37560-1_png.rf.12768f5ae4b7b7aecf674b7a4eb6b421,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1100-37560-1_png.rf.12768f5ae4b7b7aecf674b7a4eb6b421.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1101-37590-1_png.rf.8a7a4da0f963f23d2efb00d26a5cc6fb,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1101-37590-1_png.rf.8a7a4da0f963f23d2efb00d26a5cc6fb.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1102-37605-1_png.rf.971506a8cd5e0dec5e6f625320f71c02,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1102-37605-1_png.rf.971506a8cd5e0dec5e6f625320f71c02.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1103-37620-1_png.rf.de3608ca0f05719763812d022cf58372,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1103-37620-1_png.rf.de3608ca0f05719763812d022cf58372.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1104-37695-1_png.rf.c89ed8509618435c876abe2e991be669,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1104-37695-1_png.rf.c89ed8509618435c876abe2e991be669.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1105-37740-1_png.rf.b6a1ed409bd8da82a96db7528b328226,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1105-37740-1_png.rf.b6a1ed409bd8da82a96db7528b328226.jpg,2,1,True,True,False,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1106-37800-1_png.rf.5ca9e34aea2952fcf2881398dac7da60,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1106-37800-1_png.rf.5ca9e34aea2952fcf2881398dac7da60.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1107-37800-1_png.rf.e4b4e9ae17181d02d5533f38c2b1a70e,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1107-37800-1_png.rf.e4b4e9ae17181d02d5533f38c2b1a70e.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1108-37815-1_png.rf.4267415a0a31a51fc5a0185639922819,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1108-37815-1_png.rf.4267415a0a31a51fc5a0185639922819.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1109-37875-1_png.rf.f9be7bf3949010b3976fc25dffee32f9,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1109-37875-1_png.rf.f9be7bf3949010b3976fc25dffee32f9.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1112-38010-1_png.rf.166b225ffb1fd9f806a52a8d2775a6ea,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1112-38010-1_png.rf.166b225ffb1fd9f806a52a8d2775a6ea.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1113-38025-1_png.rf.286d2c6906b1b772ac1118f0e637c55f,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1113-38025-1_png.rf.286d2c6906b1b772ac1118f0e637c55f.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1114-38040-1_png.rf.1d31f4c4e7fcb6eb121eb0e3a38b0fe9,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1114-38040-1_png.rf.1d31f4c4e7fcb6eb121eb0e3a38b0fe9.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1115-38040-1_png.rf.4ca7ce1979cc97ffbf267ae42c70f802,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1115-38040-1_png.rf.4ca7ce1979cc97ffbf267ae42c70f802.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1116-38220-1_png.rf.6b186a1d0961fdd08f9e51231a69328c,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1116-38220-1_png.rf.6b186a1d0961fdd08f9e51231a69328c.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1117-38235-1_png.rf.053cf1d9a652fb0354e9a55351926da3,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1117-38235-1_png.rf.053cf1d9a652fb0354e9a55351926da3.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1118-38265-1_png.rf.bdda03239630bc0e70dc66dfdf6c4666,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1118-38265-1_png.rf.bdda03239630bc0e70dc66dfdf6c4666.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1119-38310-1_png.rf.183464a301bf0cb1aade663957ff2434,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1119-38310-1_png.rf.183464a301bf0cb1aade663957ff2434.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1120-38340-1_png.rf.e034c2a5ebac20a59d566981d64e2e11,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1120-38340-1_png.rf.e034c2a5ebac20a59d566981d64e2e11.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1121-38385-1_png.rf.0ecfb958e628cfbc61b822d76a628017,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1121-38385-1_png.rf.0ecfb958e628cfbc61b822d76a628017.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1122-38385-1_png.rf.b9fa1037694333e19538f4c0dd65bd58,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1122-38385-1_png.rf.b9fa1037694333e19538f4c0dd65bd58.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1123-38445-1_png.rf.64f418467b80fdb512dfb6ce87852aa9,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1123-38445-1_png.rf.64f418467b80fdb512dfb6ce87852aa9.jpg,4,3,True,True,False,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1124-38445-1_png.rf.3f21d419e05ba249b1aff4e8a16f878f,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1124-38445-1_png.rf.3f21d419e05ba249b1aff4e8a16f878f.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1125-38460-1_png.rf.0edb6d5aae81519b81d0bfe72f1ed2f6,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1125-38460-1_png.rf.0edb6d5aae81519b81d0bfe72f1ed2f6.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1126-38490-1_png.rf.1757860b8f45ecfdae444f02386114a7,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1126-38490-1_png.rf.1757860b8f45ecfdae444f02386114a7.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1127-38505-1_png.rf.31f6fedd6c33935ae4f9a7d7f6c8a58c,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1127-38505-1_png.rf.31f6fedd6c33935ae4f9a7d7f6c8a58c.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1128-38505-1_png.rf.b1cf31c332928197b95c49d0c468376a,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1128-38505-1_png.rf.b1cf31c332928197b95c49d0c468376a.jpg,2,1,True,True,False,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1129-38520-1_png.rf.3da423b0c5636d339ab2dfe7e5b3930a,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1129-38520-1_png.rf.3da423b0c5636d339ab2dfe7e5b3930a.jpg,2,1,True,True,False,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1130-38595-1_png.rf.a91ee4810b8c06226fa133aff30032ba,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1130-38595-1_png.rf.a91ee4810b8c06226fa133aff30032ba.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1131-38595-1_png.rf.6e3a15fef1bc12b2f6b7ec07ee37141c,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1131-38595-1_png.rf.6e3a15fef1bc12b2f6b7ec07ee37141c.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1132-38610-1_png.rf.a106d9e36b44ef85b713266a48e6e837,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1132-38610-1_png.rf.a106d9e36b44ef85b713266a48e6e837.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1133-38610-1_png.rf.86524138e35f7095c3806ca7e59e7306,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1133-38610-1_png.rf.86524138e35f7095c3806ca7e59e7306.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1134-38610-1_png.rf.c7fab4ab25c7db02ff9ff5e91ebb9f9b,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1134-38610-1_png.rf.c7fab4ab25c7db02ff9ff5e91ebb9f9b.jpg,2,1,True,True,False,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1135-38640-1_png.rf.6bd05974e36615dc36d03b5b683be750,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1135-38640-1_png.rf.6bd05974e36615dc36d03b5b683be750.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1136-38700-1_png.rf.a51d781aca3df77410e093f28a109332,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1136-38700-1_png.rf.a51d781aca3df77410e093f28a109332.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1137-38715-1_png.rf.876c8ab684d5cd22bb8490d50cbcbdc6,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1137-38715-1_png.rf.876c8ab684d5cd22bb8490d50cbcbdc6.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1138-38745-1_png.rf.57284e547731542103d1014298290874,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1138-38745-1_png.rf.57284e547731542103d1014298290874.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1139-38745-1_png.rf.4e0cde6cb2ae8ce8aadb3f47429624df,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1139-38745-1_png.rf.4e0cde6cb2ae8ce8aadb3f47429624df.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1140-38790-1_png.rf.6bc77e1845f50f7874099b7033ac0e08,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1140-38790-1_png.rf.6bc77e1845f50f7874099b7033ac0e08.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1141-38805-1_png.rf.883e1256a2257c797b6612d5faaf88b7,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1141-38805-1_png.rf.883e1256a2257c797b6612d5faaf88b7.jpg,2,2,True,True,False,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1142-38805-1_png.rf.dc58eb5c056d2f33480591200e932cf6,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1142-38805-1_png.rf.dc58eb5c056d2f33480591200e932cf6.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1143-38820-1_png.rf.31ea2dac1d7cc17780061f202317ba20,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1143-38820-1_png.rf.31ea2dac1d7cc17780061f202317ba20.jpg,4,3,True,True,False,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1144-38895-1_png.rf.fd131fd04274ee4f48de02a92bcca6e4,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1144-38895-1_png.rf.fd131fd04274ee4f48de02a92bcca6e4.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1145-38910-1_png.rf.1c110b5a770f6f66ce3e2c078d967887,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1145-38910-1_png.rf.1c110b5a770f6f66ce3e2c078d967887.jpg,1,0,True,False,True,False,False
train,2017-09-25_16-03-38-mp4-bee_id_1146-38955-1_png.rf.29ef8277aaae1de009bb25c84e334376,data/raw/dataset1_varroa/train/images/2017-09-25_16-03-38-mp4-bee_id_1146-38955-1_png.rf.29ef8277aaae1de009bb25c84e334376.jpg,1,0,True,False,True,False,False
