split,stem,label_path,label_size_bytes,issue
train,2017-09-25_16-03-38-mp4-bee_id_1665-53370-1_png.rf.d3c5b680aba1fa529e4794b25142a5d3,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1665-53370-1_png.rf.d3c5b680aba1fa529e4794b25142a5d3.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1667-53400-1_png.rf.c133f17c15daa0904a03e91186564067,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1667-53400-1_png.rf.c133f17c15daa0904a03e91186564067.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1668-53460-1_png.rf.20b5ea25f69a178e90d72ed4d577d110,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1668-53460-1_png.rf.20b5ea25f69a178e90d72ed4d577d110.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1670-53490-1_png.rf.885df3b990d325708323ca9e9d23f04a,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1670-53490-1_png.rf.885df3b990d325708323ca9e9d23f04a.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1673-53595-1_png.rf.6827eb6edf23b1c3868bcc1722ddb06a,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1673-53595-1_png.rf.6827eb6edf23b1c3868bcc1722ddb06a.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1674-53640-1_png.rf.f9f6442cf51b898280a9bf868c81f936,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1674-53640-1_png.rf.f9f6442cf51b898280a9bf868c81f936.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1675-53805-1_png.rf.59e37c936b8e4230a26e63b7f72b0a90,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1675-53805-1_png.rf.59e37c936b8e4230a26e63b7f72b0a90.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1676-53820-1_png.rf.910dc238d817f32c4dca2b9b7903794e,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1676-53820-1_png.rf.910dc238d817f32c4dca2b9b7903794e.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1679-53910-1_png.rf.a40f5c6297d288534b400784ee15a90b,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1679-53910-1_png.rf.a40f5c6297d288534b400784ee15a90b.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1682-53970-1_png.rf.8587413b16d62abb5a863c37541e00ad,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1682-53970-1_png.rf.8587413b16d62abb5a863c37541e00ad.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1683-54060-1_png.rf.1c02409b7fdd91f10af5d8c872e58c09,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1683-54060-1_png.rf.1c02409b7fdd91f10af5d8c872e58c09.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1685-54075-1_png.rf.69564e2d51d57af35aa4f0626f518f63,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1685-54075-1_png.rf.69564e2d51d57af35aa4f0626f518f63.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1686-54090-1_png.rf.37bbccfdceff4dc5e68b53a352436682,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1686-54090-1_png.rf.37bbccfdceff4dc5e68b53a352436682.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1687-54105-1_png.rf.30a5ab78fef26cffb903decf618408ea,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1687-54105-1_png.rf.30a5ab78fef26cffb903decf618408ea.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1688-54120-1_png.rf.74db4bc3eab8f4b330faa832d0bd2f95,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1688-54120-1_png.rf.74db4bc3eab8f4b330faa832d0bd2f95.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1689-54120-1_png.rf.f48d6f713e92d6cbde2c258e7d81a61a,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1689-54120-1_png.rf.f48d6f713e92d6cbde2c258e7d81a61a.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1690-54135-1_png.rf.72639af3b755b74f2eff8167a0ebc0ca,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1690-54135-1_png.rf.72639af3b755b74f2eff8167a0ebc0ca.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1691-54165-1_png.rf.d65b12cf7aeef1bc3ac748a8e9a86b5b,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1691-54165-1_png.rf.d65b12cf7aeef1bc3ac748a8e9a86b5b.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1693-54270-1_png.rf.5d6f39dd3f53fd0d089e9175ba0d7648,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1693-54270-1_png.rf.5d6f39dd3f53fd0d089e9175ba0d7648.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1694-54285-1_png.rf.2f8b44235ae85fe63dbfe67a14964ce6,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1694-54285-1_png.rf.2f8b44235ae85fe63dbfe67a14964ce6.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1695-54300-1_png.rf.e30062ae35b1dd62f96e092a078b086c,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1695-54300-1_png.rf.e30062ae35b1dd62f96e092a078b086c.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1698-54390-1_png.rf.880e0dc6a52e41d1b8122d1cf1d894ce,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1698-54390-1_png.rf.880e0dc6a52e41d1b8122d1cf1d894ce.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1700-54495-1_png.rf.b76e09ad2d7a30246255c043ad3d2f3d,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1700-54495-1_png.rf.b76e09ad2d7a30246255c043ad3d2f3d.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1701-54525-1_png.rf.398e8d740150d223dda4621d0c05f877,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1701-54525-1_png.rf.398e8d740150d223dda4621d0c05f877.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1702-54525-1_png.rf.fe2e8ecf2cc5cc08d5c644ed8174cf6b,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1702-54525-1_png.rf.fe2e8ecf2cc5cc08d5c644ed8174cf6b.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1707-54660-1_png.rf.6587d9c27ac5597a07cae28d158923f8,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1707-54660-1_png.rf.6587d9c27ac5597a07cae28d158923f8.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1708-54675-1_png.rf.afdc39fa93697c431b327ecf2518cd1e,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1708-54675-1_png.rf.afdc39fa93697c431b327ecf2518cd1e.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1709-54690-1_png.rf.3cf0e876768b89eef82e842e41ddb7d2,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1709-54690-1_png.rf.3cf0e876768b89eef82e842e41ddb7d2.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1710-54720-1_png.rf.ae5ab7946a743c04d7844a55e8356026,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1710-54720-1_png.rf.ae5ab7946a743c04d7844a55e8356026.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1711-54735-1_png.rf.06d1c90df77c802a3a54c8ed383c315b,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1711-54735-1_png.rf.06d1c90df77c802a3a54c8ed383c315b.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1712-54810-1_png.rf.c830c010860933d4d5585d67b407b197,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1712-54810-1_png.rf.c830c010860933d4d5585d67b407b197.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1713-54810-1_png.rf.fd221660f7c2e00cd26d0b4a305e8812,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1713-54810-1_png.rf.fd221660f7c2e00cd26d0b4a305e8812.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1715-54840-1_png.rf.a5b566e9ef76c7d4ce87ad9c77379ad8,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1715-54840-1_png.rf.a5b566e9ef76c7d4ce87ad9c77379ad8.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1716-54885-1_png.rf.2fa6c2d664e1f968045a3f41a01ae7a6,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1716-54885-1_png.rf.2fa6c2d664e1f968045a3f41a01ae7a6.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1717-54915-1_png.rf.a3f545b0793ac4daffa67e1336f863fe,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1717-54915-1_png.rf.a3f545b0793ac4daffa67e1336f863fe.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1718-54945-1_png.rf.4250d24662fb84744740d7dd9d45a42b,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1718-54945-1_png.rf.4250d24662fb84744740d7dd9d45a42b.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1719-55005-1_png.rf.1f4217f1aa50d0a889b29786912f2906,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1719-55005-1_png.rf.1f4217f1aa50d0a889b29786912f2906.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1721-55020-1_png.rf.db703024fffb54ee942042cfe8a650b3,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1721-55020-1_png.rf.db703024fffb54ee942042cfe8a650b3.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1722-55035-1_png.rf.e51ff19ae8ddc13c37c12d42775410da,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1722-55035-1_png.rf.e51ff19ae8ddc13c37c12d42775410da.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1723-55050-1_png.rf.32c8cebf2c417ad3c65b5091b2daeca0,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1723-55050-1_png.rf.32c8cebf2c417ad3c65b5091b2daeca0.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1725-55095-1_png.rf.e5f1c57e110553512f8b9f405dfda522,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1725-55095-1_png.rf.e5f1c57e110553512f8b9f405dfda522.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1726-55110-1_png.rf.97b7c6bfdbb3074ac52464c5293d6aa0,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1726-55110-1_png.rf.97b7c6bfdbb3074ac52464c5293d6aa0.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1727-55125-1_png.rf.22695983ae2d28dc43ae2b7d49d5a912,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1727-55125-1_png.rf.22695983ae2d28dc43ae2b7d49d5a912.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1728-55185-1_png.rf.01225557bf145284794573f480c84e77,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1728-55185-1_png.rf.01225557bf145284794573f480c84e77.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1729-55200-1_png.rf.20aadc70df4f6e4c3d621d3fd2aec304,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1729-55200-1_png.rf.20aadc70df4f6e4c3d621d3fd2aec304.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1730-55215-1_png.rf.331b8173c3b3ba24cb49ef63f32aab75,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1730-55215-1_png.rf.331b8173c3b3ba24cb49ef63f32aab75.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1731-55275-1_png.rf.3a744c5a63723bec7449d718c622f0b6,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1731-55275-1_png.rf.3a744c5a63723bec7449d718c622f0b6.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1732-55305-1_png.rf.510caa30a15178292ac578aa0bcb4d95,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1732-55305-1_png.rf.510caa30a15178292ac578aa0bcb4d95.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1734-55365-1_png.rf.c5595624189eda4a93e0fdaa4e68a7f7,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1734-55365-1_png.rf.c5595624189eda4a93e0fdaa4e68a7f7.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1735-55365-1_png.rf.0e02c7a1e3f3dbfb946325b8b1d6eb1c,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1735-55365-1_png.rf.0e02c7a1e3f3dbfb946325b8b1d6eb1c.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1736-55410-1_png.rf.f0e447ac3cf1a0b8f3de0487c9086ae4,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1736-55410-1_png.rf.f0e447ac3cf1a0b8f3de0487c9086ae4.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1737-55515-1_png.rf.3ee7072258b35bf20e43bbd712cc8194,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1737-55515-1_png.rf.3ee7072258b35bf20e43bbd712cc8194.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1738-55545-1_png.rf.305b0177e074b85cc24317409c2ffba4,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1738-55545-1_png.rf.305b0177e074b85cc24317409c2ffba4.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1739-55575-1_png.rf.89aa26a4a963f2457c1af0c3099fbc3d,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1739-55575-1_png.rf.89aa26a4a963f2457c1af0c3099fbc3d.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1742-55590-1_png.rf.cff11056d0369c1efbf719fd6050e7de,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1742-55590-1_png.rf.cff11056d0369c1efbf719fd6050e7de.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1743-55665-1_png.rf.8fe7832a8531c3c09ddf1337226ed2fd,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1743-55665-1_png.rf.8fe7832a8531c3c09ddf1337226ed2fd.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1744-55680-1_png.rf.eb62cb49be048787a4fb158489b1f7f4,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1744-55680-1_png.rf.eb62cb49be048787a4fb158489b1f7f4.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1749-55740-1_png.rf.7ba61538356564198e642d12fe542744,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1749-55740-1_png.rf.7ba61538356564198e642d12fe542744.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1750-55755-1_png.rf.1330afb6fbf4d7a69509f352c06cac67,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1750-55755-1_png.rf.1330afb6fbf4d7a69509f352c06cac67.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1752-55830-1_png.rf.eb934c81eae4237004352f6707f3dd73,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1752-55830-1_png.rf.eb934c81eae4237004352f6707f3dd73.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1753-55875-1_png.rf.8e0bc51c1417a506a44342be356437ed,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1753-55875-1_png.rf.8e0bc51c1417a506a44342be356437ed.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1754-55875-1_png.rf.29914d593768ac392f61626fbb22636c,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1754-55875-1_png.rf.29914d593768ac392f61626fbb22636c.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1755-55965-1_png.rf.aa3d6b4df9583dd2f27cc58dbf3a690f,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1755-55965-1_png.rf.aa3d6b4df9583dd2f27cc58dbf3a690f.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1756-55980-1_png.rf.ab44175fa9b084dc96b40f5ca8e82edc,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1756-55980-1_png.rf.ab44175fa9b084dc96b40f5ca8e82edc.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1757-55995-1_png.rf.809db11a8c0d68267a1d0b7f52b19a9f,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1757-55995-1_png.rf.809db11a8c0d68267a1d0b7f52b19a9f.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1758-56040-1_png.rf.13399ed41e3ddae3c14cee60ee46ba21,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1758-56040-1_png.rf.13399ed41e3ddae3c14cee60ee46ba21.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1759-56115-1_png.rf.b961ddbd79973f6e803826a431f4b513,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1759-56115-1_png.rf.b961ddbd79973f6e803826a431f4b513.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1762-56250-1_png.rf.501b5ea13ed17bfef2aff1e3ad3d2791,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1762-56250-1_png.rf.501b5ea13ed17bfef2aff1e3ad3d2791.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1763-56250-1_png.rf.82da7ae95c70602b26290dfb07892732,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1763-56250-1_png.rf.82da7ae95c70602b26290dfb07892732.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1764-56250-1_png.rf.325646739ec732d012338a8822fa5e66,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1764-56250-1_png.rf.325646739ec732d012338a8822fa5e66.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1765-56265-1_png.rf.db53f91f5741afb14ab57d60aeeb7a68,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1765-56265-1_png.rf.db53f91f5741afb14ab57d60aeeb7a68.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1766-56295-1_png.rf.858acdfa6e6d9a9253e9e1e4a3147c8e,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1766-56295-1_png.rf.858acdfa6e6d9a9253e9e1e4a3147c8e.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1768-56400-1_png.rf.6c072eee9ee4401e4816c1a06975622f,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1768-56400-1_png.rf.6c072eee9ee4401e4816c1a06975622f.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1769-56400-1_png.rf.c548e17b46340eb92d72f56732882ec8,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1769-56400-1_png.rf.c548e17b46340eb92d72f56732882ec8.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1770-56475-1_png.rf.89330cf53031641bde8d04ce8e8771b1,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1770-56475-1_png.rf.89330cf53031641bde8d04ce8e8771b1.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1771-56490-1_png.rf.57bb70dd95ae1508ab75c0b21d648f01,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1771-56490-1_png.rf.57bb70dd95ae1508ab75c0b21d648f01.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1774-56640-1_png.rf.6a84aea5632172b3d0d2d7849246ba15,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1774-56640-1_png.rf.6a84aea5632172b3d0d2d7849246ba15.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1776-56655-1_png.rf.0f259938bc15d2f5922d2af8b212101b,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1776-56655-1_png.rf.0f259938bc15d2f5922d2af8b212101b.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1777-56670-1_png.rf.f7e375969c95a851455d10f16e905e98,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1777-56670-1_png.rf.f7e375969c95a851455d10f16e905e98.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1778-56700-1_png.rf.a253e706e5097addd1ee7a0d49cb22e2,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1778-56700-1_png.rf.a253e706e5097addd1ee7a0d49cb22e2.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1779-56730-1_png.rf.2563baa7e7e0a8a9d5a87610962ebefb,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1779-56730-1_png.rf.2563baa7e7e0a8a9d5a87610962ebefb.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1780-56760-1_png.rf.04f65cc22ba23a8d520a4fe72b7a5994,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1780-56760-1_png.rf.04f65cc22ba23a8d520a4fe72b7a5994.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1781-56805-1_png.rf.9aa47f6caabbd547d2c25b251c51c6f3,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1781-56805-1_png.rf.9aa47f6caabbd547d2c25b251c51c6f3.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1782-56835-1_png.rf.c83b5d914bfe557edf2cc90629125067,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1782-56835-1_png.rf.c83b5d914bfe557edf2cc90629125067.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1783-56850-1_png.rf.4fb3412552f21c8fd35f6c06994c984c,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1783-56850-1_png.rf.4fb3412552f21c8fd35f6c06994c984c.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1784-56910-1_png.rf.9c7b8d9b8fc86172e32cdce97ad63bdc,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1784-56910-1_png.rf.9c7b8d9b8fc86172e32cdce97ad63bdc.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1786-56940-1_png.rf.40db163195e5124c978a1b7b3773c2ae,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1786-56940-1_png.rf.40db163195e5124c978a1b7b3773c2ae.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1787-56985-1_png.rf.beedca42853066e77957d4a085b5d586,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1787-56985-1_png.rf.beedca42853066e77957d4a085b5d586.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1788-57075-1_png.rf.9c820cfbe8d613e6c4e7d725da85109c,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1788-57075-1_png.rf.9c820cfbe8d613e6c4e7d725da85109c.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1789-57135-1_png.rf.ed5f2cafa69c6fec996d1df4c4167586,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1789-57135-1_png.rf.ed5f2cafa69c6fec996d1df4c4167586.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1791-57180-1_png.rf.8574504ca8b037ade718f6f670c9dd6b,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1791-57180-1_png.rf.8574504ca8b037ade718f6f670c9dd6b.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1793-57240-1_png.rf.31785483d94c359f8d8c992dac9682d3,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1793-57240-1_png.rf.31785483d94c359f8d8c992dac9682d3.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1794-57240-1_png.rf.7ecfede2fb64d848d44dd62c7a765760,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1794-57240-1_png.rf.7ecfede2fb64d848d44dd62c7a765760.txt,0,empty_label_file
train,2017-09-25_16-03-38-mp4-bee_id_1795-57315-1_png.rf.07300223baf273378a3e690945c19921,data/raw/dataset3_external/train/labels/2017-09-25_16-03-38-mp4-bee_id_1795-57315-1_png.rf.07300223baf273378a3e690945c19921.txt,0,empty_label_file
